ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,short_ma,long_ma,target_position,trade_signal,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,short_window,long_window
688017.SH,2026-04-10,202.1,207.98,201.08,204.0,199.28,4.72,2.3685,50437.54,1032432.468,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,191.7815,208.19833333333332,0.0,0,0.0,0.02368526696105988,0.0,0.0,0.0,98556.10812945836,163343.74249339395,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-13,201.0,206.5,200.02,202.98,204.0,-1.02,-0.5,39534.54,804451.104,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.03050000000002,208.39800000000002,0.0,0,0.0,-0.0050000000000000044,0.0,0.0,-0.0,98556.10812945836,162527.02378092697,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-14,206.19,207.85,202.73,206.9,202.98,3.92,1.9312,44242.27,908834.735,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.56300000000002,208.58466666666666,0.0,0,0.0,0.01931224751207017,0.0,0.0,0.0,98556.10812945836,165665.78589158435,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-15,209.0,213.82,205.88,206.5,206.9,-0.4,-0.1933,59752.48,1255402.682,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,193.3625,208.72633333333334,0.0,0,0.0,-0.0019333011116481336,0.0,0.0,-0.0,98556.10812945836,165345.5040435581,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-16,212.0,213.77,204.0,207.98,206.5,1.48,0.7167,50055.15,1039493.862,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,194.0215,208.77599999999998,0.0,0,0.0,0.007167070217917626,0.0,0.0,0.0,98556.10812945836,166530.54688125526,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-17,206.0,213.74,202.28,213.0,207.98,5.02,2.4137,58150.86,1215355.609,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,195.18900000000002,208.99266666666665,0.0,0,0.0,0.0241369362438697,0.0,0.0,0.0,98556.10812945836,170550.08407398485,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-20,214.33,216.33,209.36,210.77,213.0,-2.23,-1.0469,60970.01,1294017.385,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,196.4265,209.15766666666667,0.0,0,0.0,-0.010469483568075089,0.0,0.0,-0.0,98556.10812945836,168764.51277123846,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-21,212.14,216.25,207.17,213.32,210.77,2.55,1.2098,50921.93,1076902.593,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,198.0485,209.038,0.0,0,0.0,0.012098495990890523,0.0,0.0,0.0,98556.10812945836,170806.30955240587,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-22,210.9,220.0,209.6,219.99,213.32,6.67,3.1268,68006.44,1467268.862,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.9485,209.132,0.0,0,0.0,0.0312675792237016,0.0,0.0,0.0,98556.10812945836,176147.00936824383,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-23,214.0,214.0,202.34,203.77,219.99,-16.22,-7.3731,98665.06,2047420.122,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,200.7385,208.92083333333332,0.0,0,0.0,-0.07373062411927811,0.0,0.0,-0.0,98556.10812945836,163159.5804307789,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-24,202.9,207.99,200.6,205.26,203.77,1.49,0.7312,52989.0,1080785.465,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,201.58649999999997,208.7585,0.0,0,0.0,0.007312165676988558,0.0,0.0,0.0,98556.10812945836,164352.63031467667,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-27,204.53,216.99,204.0,213.8,205.26,8.54,4.1606,71199.88,1512577.757,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,202.8935,208.79350000000002,0.0,0,0.0,0.041605768293871304,0.0,0.0,0.0,98556.10812945836,171190.6477700374,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-28,212.0,217.0,206.21,207.65,213.8,-6.15,-2.8765,60878.67,1278461.707,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,203.71300000000002,208.6508333333333,0.0,0,0.0,-0.028765201122544437,0.0,0.0,-0.0,98556.10812945836,166266.3143566336,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-29,205.03,216.16,205.0,215.01,207.65,7.36,3.5444,64103.25,1365030.924,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,205.10549999999998,208.82766666666666,0.0,0,0.0,0.03544425716349631,0.0,0.0,0.0,98556.10812945836,172159.50036031686,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-04-30,214.1,229.62,214.1,224.12,215.01,9.11,4.237,83440.1,1870403.691,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,206.212,208.87966666666668,0.0,0,0.0,0.042370122319892234,0.0,0.0,0.0,98556.10812945836,179453.91944911503,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-05-06,228.0,230.5,222.0,226.81,224.12,2.69,1.2002,76554.55,1743944.466,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,207.8775,209.1508333333333,0.0,0,0.0,0.012002498661431327,0.0,0.0,0.0,98556.10812945836,181607.81487709165,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-05-07,227.56,233.0,224.1,230.48,226.81,3.67,1.6181,68454.59,1572550.583,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.0365,209.45116666666667,1.0,1,0.0,0.016180944402804043,0.0,0.0,0.0,98556.10812945836,184546.40083273256,127211.4775222002,-0.22525773578678132,20,60
688017.SH,2026-05-08,230.5,270.99,228.58,262.99,230.48,32.51,14.1053,164801.05,4189243.596,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,213.90300000000002,210.01766666666666,1.0,0,1.0,0.141053453661923,1.0,0.001,0.140053453661923,112359.23145246693,210577.30803106708,127211.4775222002,-0.116752405985862,20,60
688017.SH,2026-05-11,265.86,277.77,260.21,271.0,262.99,8.01,3.0457,147361.75,3983938.651,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,217.28050000000002,210.87966666666665,1.0,0,1.0,0.030457431841514948,0.0,0.0,0.030457431841514948,115781.40508619546,216990.95203779297,127211.4775222002,-0.08985095259199416,20,60
688017.SH,2026-05-12,269.0,279.5,266.04,273.87,271.0,2.87,1.059,115062.43,3139150.748,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,221.01,211.69433333333333,1.0,0,1.0,0.01059040590405913,0.0,0.0,0.01059040590405913,117007.57716220056,219288.9742973814,127211.4775222002,-0.08021210474675078,20,60
688017.SH,2026-05-13,268.88,282.09,265.0,279.65,273.87,5.78,2.1105,105465.24,2896291.714,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,224.79249999999996,212.74666666666664,1.0,0,1.0,0.0211049037864679,0.0,0.0,0.0211049037864679,119477.01082049654,223917.04700136086,127211.4775222002,-0.06080006971347296,20,60
688017.SH,2026-05-14,282.0,282.74,265.0,265.0,279.65,-14.65,-5.2387,121145.25,3302698.977,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,227.8935,213.74466666666666,1.0,0,1.0,-0.052386912211693115,0.0,0.0,-0.052386912211693115,113217.97914332767,212186.72431739903,127211.4775222002,-0.11000185401062157,20,60
688017.SH,2026-05-15,265.5,315.0,262.0,305.5,265.0,40.5,15.283,201244.25,5845814.799,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,232.82350000000002,215.21300000000002,1.0,0,1.0,0.15283018867924536,0.0,0.0,0.15283018867924536,130521.1042576853,244615.2614300581,130521.1042576853,0.0,20,60
688017.SH,2026-05-18,300.0,331.76,297.36,322.88,305.5,17.38,5.689,166182.45,5302344.777,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,238.6425,216.82566666666668,1.0,0,1.0,0.05689034369885437,0.0,0.0,0.05689034369885437,137946.49473885904,258531.50772679926,137946.49473885904,0.0,20,60
688017.SH,2026-05-19,323.0,332.8,315.01,326.17,322.88,3.29,1.019,139023.85,4502086.5,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,244.552,218.44516666666667,1.0,0,1.0,0.010189544103072379,0.0,0.0,0.010189544103072379,139352.10663086487,261165.82592681525,139352.10663086487,0.0,20,60
688017.SH,2026-05-20,320.0,325.99,315.45,323.66,326.17,-2.51,-0.7695,103037.01,3312494.511,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,250.08499999999998,220.02616666666668,1.0,0,1.0,-0.007695373578195386,0.0,0.0,-0.007695373578195386,138279.74011143183,259156.05733045045,139352.10663086487,-0.007695373578195497,20,60
688017.SH,2026-05-21,321.0,353.8,320.99,335.0,323.66,11.34,3.5037,184043.28,6231609.815,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,256.29650000000004,221.7015,1.0,0,1.0,0.035036766977692535,0.0,0.0,0.035036766977692535,143124.61514345196,268236.047721995,143124.61514345196,0.0,20,60
688017.SH,2026-05-22,335.0,344.2,322.72,342.0,335.0,7.0,2.0896,132328.77,4435173.433,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,262.7305,223.36183333333335,1.0,0,1.0,0.020895522388059806,0.0,0.0,0.020895522388059806,146115.27874346438,273840.9800624546,146115.27874346438,0.0,20,60
688017.SH,2026-05-25,338.58,359.8,330.23,349.0,342.0,7.0,2.0468,122539.81,4191484.645,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,269.181,225.30016666666668,1.0,0,1.0,0.020467836257309857,0.0,0.0,0.020467836257309857,149105.9423434768,279445.9124029142,149105.9423434768,0.0,20,60
688017.SH,2026-05-26,351.3,383.88,325.01,338.47,349.0,-10.53,-3.0172,187238.39,6655744.552,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,275.91600000000005,226.99800000000002,1.0,0,1.0,-0.030171919770773603,0.0,0.0,-0.030171919770773603,144607.1298137438,271014.4927536228,149105.9423434768,-0.030171919770773714,20,60
688017.SH,2026-05-27,332.8,341.2,318.8,321.0,338.47,-17.47,-5.1615,174649.5,5763150.591,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,281.70300000000003,228.3975,1.0,0,1.0,-0.05161461872544104,0.0,0.0,-0.05161461872544104,137143.28794342707,257026.1830410758,149105.9423434768,-0.08022922636103169,20,60
688017.SH,2026-05-28,318.02,318.8,301.04,316.13,321.0,-4.87,-1.5171,128467.67,4016887.663,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,286.8195,229.79349999999997,1.0,0,1.0,-0.015171339563862962,0.0,0.0,-0.015171339563862962,135062.64055313272,253126.75154135603,149105.9423434768,-0.09418338108882529,20,60
688017.SH,2026-05-29,319.99,332.57,302.0,306.0,316.13,-10.13,-3.2044,119840.55,3793203.537,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,291.737,231.101,1.0,0,1.0,-0.032043779457818,0.0,0.0,-0.032043779457818,130734.72308625758,245015.61374009095,149105.9423434768,-0.12320916905444146,20,60
688017.SH,2026-06-01,305.0,309.68,287.0,287.3,306.0,-18.7,-6.1111,116903.53,3458758.787,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,295.35150000000004,232.39633333333333,1.0,0,1.0,-0.061111111111111116,0.0,0.0,-0.061111111111111116,122745.37889765293,230042.43734486317,149105.9423434768,-0.17679083094555903,20,60
688017.SH,2026-06-02,299.98,318.77,299.98,306.0,287.3,18.7,6.5089,128645.21,3964868.856,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,299.44550000000004,233.97633333333334,1.0,0,1.0,0.06508875739644959,0.0,0.0,0.06508875739644959,130734.72308625755,245015.61374009092,149105.9423434768,-0.12320916905444157,20,60
688017.SH,2026-06-03,304.09,330.58,304.0,314.88,306.0,8.88,2.902,138193.13,4419268.412,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,303.849,235.6745,1.0,0,1.0,0.029019607843137285,0.0,0.0,0.029019607843137285,134528.5934817019,252125.87076627396,149105.9423434768,-0.09776504297994304,20,60
688017.SH,2026-06-04,310.01,340.6,310.0,327.5,314.88,12.62,4.0079,144596.29,4759006.614,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,308.7,237.592,1.0,0,1.0,0.04007876016260159,0.0,0.0,0.04007876016260159,139920.33271486714,262230.7630715025,149105.9423434768,-0.06160458452722106,20,60
688017.SH,2026-06-05,322.78,393.0,314.9,393.0,327.5,65.5,20.0,223937.59,7928886.998,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,315.2005,240.66966666666667,1.0,0,1.0,0.19999999999999996,0.0,0.0,0.19999999999999996,167904.3992578406,314676.915685803,167904.3992578406,0.0,20,60
688017.SH,2026-06-08,375.54,450.2,375.45,428.25,393.0,35.25,8.9695,290407.69,11949975.351,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,323.063,244.2105,1.0,0,1.0,0.08969465648854968,0.0,0.0,0.08969465648854968,182964.52667218886,342901.75354311743,182964.52667218886,0.0,20,60
688017.SH,2026-06-09,413.0,429.2,393.98,420.17,428.25,-8.08,-1.8867,203291.72,8451108.143,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,330.378,247.735,1.0,0,1.0,-0.018867483946293007,0.0,0.0,-0.018867483946293007,179512.44640246025,336432.06021298695,182964.52667218886,-0.018867483946293007,20,60
688017.SH,2026-06-10,412.0,431.31,400.13,424.0,420.17,3.83,0.9115,193172.72,8100965.453,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,337.5955,251.3898333333333,1.0,0,1.0,0.009115358069352819,0.0,0.0,0.009115358069352819,181148.76662932418,339498.7589078384,182964.52667218886,-0.009924109748978394,20,60
688017.SH,2026-06-11,402.1,407.96,362.0,367.0,424.0,-57.0,-13.4434,217755.41,8192869.071,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,342.6955,254.20649999999998,1.0,0,1.0,-0.13443396226415094,0.0,0.0,-0.13443396226415094,156796.22017208012,293858.59556409594,182964.52667218886,-0.14302393461762986,20,60
688017.SH,2026-06-12,372.18,386.99,348.0,351.0,367.0,-16.0,-4.3597,224884.97,8193027.258,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,344.9705,256.78566666666666,1.0,0,1.0,-0.043596730245231585,0.0,0.0,-0.043596730245231585,149960.417657766,281047.32164304546,182964.52667218886,-0.18038528896672512,20,60
688017.SH,2026-06-15,355.0,373.9,347.98,372.62,351.0,21.62,6.1595,150832.85,5496760.095,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,347.4575,259.8208333333333,1.0,0,1.0,0.06159544159544161,0.0,0.0,0.06159544159544161,159197.29580523298,298358.55552886496,182964.52667218886,-0.12990075890251007,20,60
688017.SH,2026-06-16,371.99,384.97,363.5,376.22,372.62,3.6,0.9661,143780.36,5400290.25,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,349.96,262.8445,1.0,0,1.0,0.009661317159572747,0.0,0.0,0.009661317159572747,160735.35137095366,301241.0921611013,182964.52667218886,-0.12149445417396365,20,60
688017.SH,2026-06-17,370.88,384.98,364.47,381.6,376.22,5.38,1.43,130002.67,4896291.507,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,352.857,266.0436666666667,1.0,0,1.0,0.014300143533039211,0.0,0.0,0.014300143533039211,163033.88996639178,305548.8830170545,182964.52667218886,-0.10893169877408038,20,60
688017.SH,2026-06-18,381.6,413.82,375.64,408.01,381.6,26.41,6.9209,192016.16,7694417.272,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,356.50750000000005,269.7435,1.0,0,1.0,0.06920859538784052,0.0,0.0,0.06920859538784052,174317.2364915815,326695.49203298846,182964.52667218886,-0.04726211325160534,20,60
688017.SH,2026-06-22,404.15,415.76,376.33,393.31,408.01,-14.7,-3.6029,194356.79,7681348.253,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,359.073,273.284,1.0,0,1.0,-0.03602852871253148,0.0,0.0,-0.03602852871253148,168036.84293155544,314925.13411802327,182964.52667218886,-0.08158785755983633,20,60
688017.SH,2026-06-23,381.0,394.99,366.15,378.53,393.31,-14.78,-3.7579,127751.93,4857324.844,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,360.54949999999997,276.55966666666666,1.0,0,1.0,-0.03757850041951649,0.0,0.0,-0.03757850041951649,161722.27035895773,303090.7198334529,182964.52667218886,-0.11610040863981319,20,60
688017.SH,2026-06-24,378.0,394.5,368.0,383.18,378.53,4.65,1.2284,121114.73,4645075.066,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,362.78499999999997,279.8131666666667,1.0,0,1.0,0.01228436319446291,0.0,0.0,0.01228436319446291,163708.9254646803,306813.9963167582,182964.52667218886,-0.10524226503210732,20,60
688017.SH,2026-06-25,380.0,404.0,373.0,391.0,383.18,7.82,2.0408,146611.75,5712242.48,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,366.28499999999997,283.19149999999996,1.0,0,1.0,0.020408163265306145,0.0,0.0,0.020408163265306145,167049.92394355134,313075.50644567166,182964.52667218886,-0.0869819030939869,20,60
688017.SH,2026-06-26,385.66,396.76,368.95,369.46,391.0,-21.54,-5.509,121304.98,4605056.007,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,368.9515,286.2215,1.0,0,1.0,-0.055089514066496204,0.0,0.0,-0.055089514066496204,157847.22480865594,295828.3289294574,182964.52667218886,-0.1372796263864564,20,60
688017.SH,2026-06-29,368.22,371.98,345.0,361.62,369.46,-7.84,-2.122,136530.75,4889780.848,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,371.73249999999996,289.06083333333333,1.0,0,1.0,-0.021220159151193574,0.0,0.0,-0.021220159151193574,154497.68157664203,289550.80470814265,182964.52667218886,-0.1555866900175129,20,60
