ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,short_ma,long_ma,target_position,trade_signal,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,short_window,long_window
688017.SH,2026-03-02,224.0,235.0,222.35,227.55,232.37,-4.82,-2.0743,84157.9,1913594.894,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,233.25,227.35533333333333,1.0,0,1.0,-0.02074278090975601,0.0,0.0,-0.02074278090975601,169719.68516253337,182200.33629594021,180780.73957237904,-0.06118491624721545,5,15
688017.SH,2026-03-03,226.9,229.0,209.05,209.58,227.55,-17.97,-7.8972,104316.82,2260971.692,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,228.62600000000003,226.7086666666667,1.0,0,1.0,-0.07897165458141064,0.0,0.0,-0.07897165458141064,156316.640810212,167811.67427336038,180780.73957237904,-0.13532469675715852,5,15
688017.SH,2026-03-04,208.91,214.88,208.91,211.2,209.58,1.62,0.773,58432.72,1241869.454,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,223.546,225.7893333333333,0.0,-1,1.0,0.007729745204694938,0.0,0.0,0.007729745204694938,157524.92861492877,169108.8157578667,180780.73957237904,-0.12864097697829902,5,15
688017.SH,2026-03-05,217.95,218.18,211.66,212.99,211.2,1.79,0.8475,44026.24,946779.48,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,218.738,225.5546666666667,0.0,0,0.0,0.008475378787878851,1.0,0.001,-0.001,157367.40368631383,170542.07702778422,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-06,212.66,216.88,211.69,212.45,212.99,-0.54,-0.2535,35822.47,766749.533,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,214.754,226.04333333333335,0.0,0,0.0,-0.0025353302971971026,0.0,0.0,-0.0,157367.40368631383,170109.69653294876,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-09,204.03,209.66,200.1,208.34,212.45,-4.11,-1.9346,59425.09,1211869.114,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.91199999999998,225.43933333333334,0.0,0,0.0,-0.019345728406683804,0.0,0.0,-0.0,157367.40368631383,166818.80054447893,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-10,212.04,217.3,211.0,215.8,208.34,7.46,3.5807,54413.47,1165302.465,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,212.156,224.75133333333332,0.0,0,0.0,0.0358068541806662,0.0,0.0,0.0,157367.40368631383,172792.05701016873,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-11,214.66,215.55,208.35,208.7,215.8,-7.1,-3.2901,46716.07,988295.059,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,211.656,223.39800000000002,0.0,0,0.0,-0.032900834105653476,0.0,0.0,-0.0,157367.40368631383,167107.05420770255,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-12,207.96,210.68,203.0,204.71,208.7,-3.99,-1.9118,38129.86,785515.453,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.0,221.792,0.0,0,0.0,-0.019118351701006175,0.0,0.0,-0.0,157367.40368631383,163912.2427736406,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-13,202.51,204.34,197.6,198.0,204.71,-6.71,-3.2778,46016.19,923659.707,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,207.10999999999999,219.36,0.0,0,0.0,-0.03277807630306295,0.0,0.0,-0.0,157367.40368631383,158539.51477300003,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-16,195.51,197.98,189.7,196.25,198.0,-1.75,-0.8838,50530.98,976107.04,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,204.692,216.28466666666665,0.0,0,0.0,-0.008838383838383868,0.0,0.0,-0.0,157367.40368631383,157138.28168788512,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-17,197.46,198.49,190.51,190.51,196.25,-5.74,-2.9248,35343.17,686064.842,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.634,213.472,0.0,0,0.0,-0.029248407643312158,0.0,0.0,-0.0,157367.40368631383,152542.23716870826,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-18,192.8,197.49,191.3,194.8,190.51,4.29,2.2519,33981.61,661795.264,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,196.85399999999998,210.68533333333335,0.0,0,0.0,0.022518502965723775,0.0,0.0,0.0,157367.40368631383,155977.25998878994,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-19,190.02,193.95,189.0,189.65,194.8,-5.15,-2.6437,36341.63,695063.844,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,193.842,207.52666666666667,0.0,0,0.0,-0.026437371663244336,0.0,0.0,-0.0,157367.40368631383,151853.6311954518,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-20,192.8,193.03,186.0,186.02,189.65,-3.63,-1.9141,36152.67,685601.646,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,191.446,204.43666666666667,0.0,0,0.0,-0.01914052201423677,0.0,0.0,-0.0,157367.40368631383,148947.07342461345,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-23,183.71,193.5,180.03,180.88,186.02,-5.14,-2.7631,67166.69,1255990.273,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,188.372,201.32533333333333,0.0,0,0.0,-0.02763143747984098,0.0,0.0,-0.0,157367.40368631383,144831.45167747597,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-24,183.6,185.5,176.1,181.99,180.88,1.11,0.6137,44571.64,802627.842,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,186.668,199.486,0.0,0,0.0,0.006136665192392865,0.0,0.0,0.0,157367.40368631383,145720.23380574887,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-25,183.05,189.85,183.05,187.97,181.99,5.98,3.2859,49128.14,920454.206,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,185.302,197.93733333333333,0.0,0,0.0,0.032858948293862156,0.0,0.0,0.0,157367.40368631383,150508.44743374147,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-26,187.92,193.33,186.6,188.3,187.97,0.33,0.1756,51148.99,970703.104,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,185.03199999999998,196.2913333333333,0.0,0,0.0,0.0017555992977602575,0.0,0.0,0.0,157367.40368631383,150772.67995836315,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-27,185.01,190.28,182.8,187.66,188.3,-0.64,-0.3399,39583.22,739114.591,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,185.35999999999999,194.63866666666667,0.0,0,0.0,-0.0033988316516198047,0.0,0.0,-0.0,157367.40368631383,150260.2290015211,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-30,183.0,192.12,183.0,191.26,187.66,3.6,1.9184,41323.45,779614.026,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,187.436,193.5,0.0,0,0.0,0.019183629969093063,0.0,0.0,0.0,157367.40368631383,153142.7656337575,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-03-31,191.99,194.85,187.1,187.16,191.26,-4.1,-2.1437,41429.83,790145.745,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,188.47,191.59066666666666,0.0,0,0.0,-0.02143678761894796,0.0,0.0,-0.0,157367.40368631383,149859.87669148832,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-04-01,192.11,205.68,192.11,201.99,187.16,14.83,7.9237,92425.9,1845542.023,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,191.274,191.14333333333335,1.0,1,0.0,0.07923701645650794,0.0,0.0,0.0,157367.40368631383,161734.326207062,180780.73957237904,-0.12951233600132073,5,15
688017.SH,2026-04-02,200.0,200.76,192.58,193.5,201.99,-8.49,-4.2032,45663.02,895328.45,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.31400000000002,190.39600000000002,1.0,0,1.0,-0.04203178375167094,1.0,0.001,-0.04303178375167094,150595.60360132248,154936.34398270457,180780.73957237904,-0.16697097291700902,5,15
688017.SH,2026-04-03,193.49,195.0,186.51,187.3,193.5,-6.2,-3.2041,44762.45,847178.659,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.24200000000002,189.68266666666665,1.0,0,1.0,-0.0320413436692506,0.0,0.0,-0.0320413436692506,145770.31811125428,149971.97533829752,180780.73957237904,-0.1936623422602366,5,15
688017.SH,2026-04-07,187.9,189.49,183.41,185.66,187.3,-1.64,-0.8756,30490.48,567862.637,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,191.122,188.97666666666666,1.0,0,1.0,-0.00875600640683405,0.0,0.0,-0.00875600640683405,144493.9522719459,148658.8197613898,180780.73957237904,-0.20072263995747752,5,15
688017.SH,2026-04-08,195.0,203.5,193.0,203.45,185.66,17.79,9.582,71686.86,1430841.837,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,194.38,189.83933333333334,1.0,0,1.0,0.09582031670796076,0.0,0.0,0.09582031670796076,158339.40854102874,162903.35495235783,180780.73957237904,-0.12413563018070006,5,15
688017.SH,2026-04-09,199.99,202.12,197.35,199.28,203.45,-4.17,-2.0496,39799.76,794983.83,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,193.838,190.138,1.0,0,1.0,-0.02049643647087729,0.0,0.0,-0.02049643647087729,155094.01491303125,159564.41668668407,180780.73957237904,-0.14208772859380636,5,15
688017.SH,2026-04-10,202.1,207.98,201.08,204.0,199.28,4.72,2.3685,50437.54,1032432.468,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,195.938,191.09466666666668,1.0,0,1.0,0.02368526696105988,0.0,0.0,0.02368526696105988,158767.458060309,163343.74249339395,180780.73957237904,-0.12176784741638147,5,15
688017.SH,2026-04-13,201.0,206.5,200.02,202.98,204.0,-1.02,-0.5,39534.54,804451.104,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.074,192.22533333333334,1.0,0,1.0,-0.0050000000000000044,0.0,0.0,-0.0050000000000000044,157973.62077000746,162527.02378092697,180780.73957237904,-0.12615900817929948,5,15
688017.SH,2026-04-14,206.19,207.85,202.73,206.9,202.98,3.92,1.9312,44242.27,908834.735,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,203.322,193.95999999999998,1.0,0,1.0,0.01931224751207017,0.0,0.0,0.01931224751207017,161024.44643469577,165665.78589158435,180780.73957237904,-0.10928317465906512,5,15
688017.SH,2026-04-15,209.0,213.82,205.88,206.5,206.9,-0.4,-0.1933,59752.48,1255402.682,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,203.932,195.594,1.0,0,1.0,-0.0019333011116481336,0.0,0.0,-0.0019333011116481336,160713.13769340102,165345.5040435581,180780.73957237904,-0.11100519848766066,5,15
688017.SH,2026-04-16,212.0,213.77,204.0,207.98,206.5,1.48,0.7167,50055.15,1039493.862,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,205.67200000000003,196.928,1.0,0,1.0,0.007167070217917626,0.0,0.0,0.007167070217917626,161864.9800361915,166530.54688125526,180780.73957237904,-0.10463371032185786,5,15
688017.SH,2026-04-17,206.0,213.74,202.28,213.0,207.98,5.02,2.4137,58150.86,1215355.609,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,207.47200000000004,198.57466666666667,1.0,0,1.0,0.0241369362438697,0.0,0.0,0.0241369362438697,165771.9047394403,170550.08407398485,180780.73957237904,-0.08302231127298632,5,15
688017.SH,2026-04-20,214.33,216.33,209.36,210.77,213.0,-2.23,-1.0469,60970.01,1294017.385,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,209.03000000000003,200.11533333333333,1.0,0,1.0,-0.010469483568075089,0.0,0.0,-0.010469483568075089,164036.35850672223,168764.51277123846,180780.73957237904,-0.09262259411740525,5,15
688017.SH,2026-04-21,212.14,216.25,207.17,213.32,210.77,2.55,1.2098,50921.93,1076902.593,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.314,201.58599999999998,1.0,0,1.0,0.012098495990890523,0.0,0.0,0.012098495990890523,166020.9517324761,170806.30955240587,180780.73957237904,-0.08164469221011006,5,15
688017.SH,2026-04-22,210.9,220.0,209.6,219.99,213.32,6.67,3.1268,68006.44,1467268.862,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,213.012,203.77466666666666,1.0,0,1.0,0.0312675792237016,0.0,0.0,0.0312675792237016,171212.02499356563,176147.00936824383,180780.73957237904,-0.05292994486828273,5,15
688017.SH,2026-04-23,214.0,214.0,202.34,203.77,219.99,-16.22,-7.3731,98665.06,2047420.122,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,212.17,203.89333333333332,1.0,0,1.0,-0.07373062411927811,0.0,0.0,-0.07373062411927811,158588.4555340646,163159.5804307789,180780.73957237904,-0.12275801111782347,5,15
688017.SH,2026-04-24,202.9,207.99,200.6,205.26,203.77,1.49,0.7312,52989.0,1080785.465,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.622,204.67733333333334,1.0,0,1.0,0.007312165676988558,0.0,0.0,0.007312165676988558,159748.0805953874,164352.63031467667,180780.73957237904,-0.11634347235630593,5,15
688017.SH,2026-04-27,204.53,216.99,204.0,213.8,205.26,8.54,4.1606,71199.88,1512577.757,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,211.228,206.44400000000002,1.0,0,1.0,0.041605768293871304,0.0,0.0,0.041605768293871304,166394.52222202977,171190.6477700374,180780.73957237904,-0.07957826361579556,5,15
688017.SH,2026-04-28,212.0,217.0,206.21,207.65,213.8,-6.15,-2.8765,60878.67,1278461.707,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.094,207.90999999999997,1.0,0,1.0,-0.028765201122544437,0.0,0.0,-0.028765201122544437,161608.1503246234,166266.3143566336,180780.73957237904,-0.10605437998044887,5,15
688017.SH,2026-04-29,205.03,216.16,205.0,215.01,207.65,7.36,3.5444,64103.25,1365030.924,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,209.098,208.68066666666667,1.0,0,1.0,0.03544425716349631,0.0,0.0,0.03544425716349631,167336.2311644463,172159.50036031686,180780.73957237904,-0.07436914153429475,5,15
688017.SH,2026-04-30,214.1,229.62,214.1,224.12,215.01,9.11,4.237,83440.1,1870403.691,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,213.16799999999998,210.33666666666664,1.0,0,1.0,0.042370122319892234,0.0,0.0,0.042370122319892234,174426.28774743367,179453.91944911503,180780.73957237904,-0.03515004883803585,5,15
688017.SH,2026-05-06,228.0,230.5,222.0,226.81,224.12,2.69,1.2002,76554.55,1743944.466,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,217.478,211.85733333333332,1.0,0,1.0,0.012002498661431327,0.0,0.0,0.012002498661431327,176519.83903264068,181607.81487709165,180780.73957237904,-0.02356943859073235,5,15
688017.SH,2026-05-07,227.56,233.0,224.1,230.48,226.81,3.67,1.6181,68454.59,1572550.583,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,220.81400000000002,213.6906666666667,1.0,0,1.0,0.016180944402804043,0.0,0.0,0.016180944402804043,179376.09673401975,184546.40083273256,180780.73957237904,-0.007769869963370257,5,15
688017.SH,2026-05-08,230.5,270.99,228.58,262.99,230.48,32.51,14.1053,164801.05,4189243.596,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,231.88199999999998,217.43,1.0,0,1.0,0.141053453661923,0.0,0.0,0.141053453661923,204677.71468274845,210577.30803106708,204677.71468274845,0.0,5,15
688017.SH,2026-05-11,265.86,277.77,260.21,271.0,262.99,8.01,3.0457,147361.75,3983938.651,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,243.08,221.73000000000002,1.0,0,1.0,0.030457431841514948,0.0,0.0,0.030457431841514948,210911.6722271753,216990.95203779297,210911.6722271753,0.0,5,15
688017.SH,2026-05-12,269.0,279.5,266.04,273.87,271.0,2.87,1.059,115062.43,3139150.748,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,253.03000000000003,226.12266666666667,1.0,0,1.0,0.01059040590405913,0.0,0.0,0.01059040590405913,213145.31244596493,219288.9742973814,213145.31244596493,0.0,5,15
688017.SH,2026-05-13,268.88,282.09,265.0,279.65,273.87,5.78,2.1105,105465.24,2896291.714,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,263.598,230.566,1.0,0,1.0,0.0211049037864679,0.0,0.0,0.0211049037864679,217643.72375767364,223917.04700136086,217643.72375767364,0.0,5,15
688017.SH,2026-05-14,282.0,282.74,265.0,265.0,279.65,-14.65,-5.2387,121145.25,3302698.977,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,270.502,234.18133333333336,1.0,0,1.0,-0.052386912211693115,0.0,0.0,-0.052386912211693115,206242.0411077544,212186.72431739903,217643.72375767364,-0.052386912211693115,5,15
688017.SH,2026-05-15,265.5,315.0,262.0,305.5,265.0,40.5,15.283,201244.25,5845814.799,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,279.004,240.32666666666668,1.0,0,1.0,0.15283018867924536,0.0,0.0,0.15283018867924536,237762.0511638452,244615.2614300581,237762.0511638452,0.0,5,15
688017.SH,2026-05-18,300.0,331.76,297.36,322.88,305.5,17.38,5.689,166182.45,5302344.777,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,289.38,247.186,1.0,0,1.0,0.05689034369885437,0.0,0.0,0.05689034369885437,251288.41597310096,258531.50772679926,251288.41597310096,0.0,5,15
688017.SH,2026-05-19,323.0,332.8,315.01,326.17,322.88,3.29,1.019,139023.85,4502086.5,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,299.84000000000003,255.34599999999998,1.0,0,1.0,0.010189544103072379,0.0,0.0,0.010189544103072379,253848.93037025008,261165.82592681525,253848.93037025008,0.0,5,15
688017.SH,2026-05-20,320.0,325.99,315.45,323.66,326.17,-2.51,-0.7695,103037.01,3312494.511,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,308.642,263.2393333333333,1.0,0,1.0,-0.007695373578195386,0.0,0.0,-0.007695373578195386,251895.4680186257,259156.05733045045,253848.93037025008,-0.007695373578195386,5,15
688017.SH,2026-05-21,321.0,353.8,320.99,335.0,323.66,11.34,3.5037,184043.28,6231609.815,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,322.642,271.3193333333333,1.0,0,1.0,0.035036766977692535,0.0,0.0,0.035036766977692535,260721.0708343311,268236.047721995,260721.0708343311,0.0,5,15
688017.SH,2026-05-22,335.0,344.2,322.72,342.0,335.0,7.0,2.0896,132328.77,4435173.433,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,329.942,280.276,1.0,0,1.0,0.020895522388059806,0.0,0.0,0.020895522388059806,266168.9738069888,273840.9800624546,266168.9738069888,0.0,5,15
688017.SH,2026-05-25,338.58,359.8,330.23,349.0,342.0,7.0,2.0468,122539.81,4191484.645,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,335.166,289.20866666666666,1.0,0,1.0,0.020467836257309857,0.0,0.0,0.020467836257309857,271616.87677964644,279445.9124029142,271616.87677964644,0.0,5,15
688017.SH,2026-05-26,351.3,383.88,325.01,338.47,349.0,-10.53,-3.0172,187238.39,6655744.552,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,337.62600000000003,296.83200000000005,1.0,0,1.0,-0.030171919770773603,0.0,0.0,-0.030171919770773603,263421.67416506284,271014.4927536228,271616.87677964644,-0.030171919770773603,5,15
688017.SH,2026-05-27,332.8,341.2,318.8,321.0,338.47,-17.47,-5.1615,174649.5,5763150.591,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,337.094,303.11133333333333,1.0,0,1.0,-0.05161461872544104,0.0,0.0,-0.05161461872544104,249825.26488901576,257026.1830410758,271616.87677964644,-0.08022922636103158,5,15
688017.SH,2026-05-28,318.02,318.8,301.04,316.13,321.0,-4.87,-1.5171,128467.67,4016887.663,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,333.32,308.8213333333333,1.0,0,1.0,-0.015171339563862962,0.0,0.0,-0.015171339563862962,246035.08096375247,253126.75154135603,271616.87677964644,-0.0941833810888254,5,15
688017.SH,2026-05-29,319.99,332.57,302.0,306.0,316.13,-10.13,-3.2044,119840.55,3793203.537,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,326.12,311.6886666666667,1.0,0,1.0,-0.032043779457818,0.0,0.0,-0.032043779457818,238151.18709046356,245015.61374009095,271616.87677964644,-0.12320916905444157,5,15
688017.SH,2026-06-01,305.0,309.68,287.0,287.3,306.0,-18.7,-6.1111,116903.53,3458758.787,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,313.78000000000003,312.7753333333333,1.0,0,1.0,-0.061111111111111116,0.0,0.0,-0.061111111111111116,223597.50343493526,230042.43734486317,271616.87677964644,-0.17679083094555892,5,15
688017.SH,2026-06-02,299.98,318.77,299.98,306.0,287.3,18.7,6.5089,128645.21,3964868.856,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,307.286,314.9173333333334,0.0,-1,1.0,0.06508875739644959,0.0,0.0,0.06508875739644959,238151.18709046356,245015.61374009092,271616.87677964644,-0.12320916905444157,5,15
688017.SH,2026-06-03,304.09,330.58,304.0,314.88,306.0,8.88,2.902,138193.13,4419268.412,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,306.062,317.26599999999996,0.0,0,0.0,0.029019607843137285,1.0,0.001,-0.001,237913.03590337312,252125.87076627396,271616.87677964644,-0.12408595988538706,5,15
688017.SH,2026-06-04,310.01,340.6,310.0,327.5,314.88,12.62,4.0079,144596.29,4759006.614,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,308.33599999999996,321.43266666666665,0.0,0,0.0,0.04007876016260159,0.0,0.0,0.0,237913.03590337312,262230.7630715025,271616.87677964644,-0.12408595988538706,5,15
688017.SH,2026-06-05,322.78,393.0,314.9,393.0,327.5,65.5,20.0,223937.59,7928886.998,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,325.736,327.26599999999996,0.0,0,0.0,0.19999999999999996,0.0,0.0,0.0,237913.03590337312,314676.915685803,271616.87677964644,-0.12408595988538706,5,15
688017.SH,2026-06-08,375.54,450.2,375.45,428.25,393.0,35.25,8.9695,290407.69,11949975.351,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,353.926,334.29066666666665,1.0,1,0.0,0.08969465648854968,0.0,0.0,0.0,237913.03590337312,342901.75354311743,271616.87677964644,-0.12408595988538706,5,15
688017.SH,2026-06-09,413.0,429.2,393.98,420.17,428.25,-8.08,-1.8867,203291.72,8451108.143,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,376.76,340.5573333333333,1.0,0,1.0,-0.018867483946293007,1.0,0.001,-0.019867483946293008,233186.30248194904,336432.06021298695,271616.87677964644,-0.14148816801569664,5,15
688017.SH,2026-06-10,412.0,431.31,400.13,424.0,420.17,3.83,0.9115,193172.72,8100965.453,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,398.584,347.24666666666667,1.0,0,1.0,0.009115358069352819,0.0,0.0,0.009115358069352819,235311.8791259404,339498.7589078384,271616.87677964644,-0.1336625252603837,5,15
688017.SH,2026-06-11,402.1,407.96,362.0,367.0,424.0,-57.0,-13.4434,217755.41,8192869.071,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,406.48400000000004,349.38,1.0,0,1.0,-0.13443396226415094,0.0,0.0,-0.13443396226415094,203677.9708472173,293858.59556409594,271616.87677964644,-0.2501277046475491,5,15
688017.SH,2026-06-12,372.18,386.99,348.0,351.0,367.0,-16.0,-4.3597,224884.97,8193027.258,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,398.084,349.97999999999996,1.0,0,1.0,-0.043596730245231585,0.0,0.0,-0.043596730245231585,194798.27729529503,281047.32164304546,271616.87677964644,-0.2828196848264025,5,15
688017.SH,2026-06-15,355.0,373.9,347.98,372.62,351.0,21.62,6.1595,150832.85,5496760.095,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,386.95799999999997,351.55466666666666,1.0,0,1.0,0.06159544159544161,0.0,0.0,0.06159544159544161,206796.96320733,298358.55552886496,271616.87677964644,-0.23864464660972684,5,15
688017.SH,2026-06-16,371.99,384.97,363.5,376.22,372.62,3.6,0.9661,143780.36,5400290.25,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,378.168,354.0713333333333,1.0,0,1.0,0.009661317159572747,0.0,0.0,0.009661317159572747,208794.89425651255,301241.0921611013,271616.87677964644,-0.23128895106948466,5,15
688017.SH,2026-06-17,370.88,384.98,364.47,381.6,376.22,5.38,1.43,130002.67,4896291.507,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,369.688,358.11133333333333,1.0,0,1.0,0.014300143533039211,0.0,0.0,0.014300143533039211,211780.6912133464,305548.8830170545,271616.87677964644,-0.22029627273434527,5,15
688017.SH,2026-06-18,381.6,413.82,375.64,408.01,381.6,26.41,6.9209,192016.16,7694417.272,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,377.89,364.2366666666667,1.0,0,1.0,0.06920859538784052,0.0,0.0,0.06920859538784052,226437.7353824881,326695.49203298846,271616.87677964644,-0.16633407295162528,5,15
688017.SH,2026-06-22,404.15,415.76,376.33,393.31,408.01,-14.7,-3.6029,194356.79,7681348.253,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,386.352,370.0573333333333,1.0,0,1.0,-0.03602852871253148,0.0,0.0,-0.03602852871253148,218279.51693165954,314925.13411802327,271616.87677964644,-0.19636982974094674,5,15
688017.SH,2026-06-23,381.0,394.99,366.15,378.53,393.31,-14.78,-3.7579,127751.93,4857324.844,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,387.534,376.13933333333335,1.0,0,1.0,-0.03757850041951649,0.0,0.0,-0.03757850041951649,210076.90001307134,303090.7198334529,271616.87677964644,-0.2265690464311626,5,15
688017.SH,2026-06-24,378.0,394.5,368.0,383.18,378.53,4.65,1.2284,121114.73,4645075.066,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,388.926,381.2846666666667,1.0,0,1.0,0.01228436319446291,0.0,0.0,0.01228436319446291,212657.56095159877,306813.9963167582,271616.87677964644,-0.21706793969168325,5,15
688017.SH,2026-06-25,380.0,404.0,373.0,391.0,383.18,7.82,2.0408,146611.75,5712242.48,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,390.806,386.3593333333334,1.0,0,1.0,0.020408163265306145,0.0,0.0,0.020408163265306145,216997.5111751008,313075.50644567166,271616.87677964644,-0.20108973437926858,5,15
688017.SH,2026-06-26,385.66,396.76,368.95,369.46,391.0,-21.54,-5.509,121304.98,4605056.007,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,383.096,389.1566666666667,0.0,-1,1.0,-0.055089514066496204,0.0,0.0,-0.055089514066496204,205043.2237308254,295828.3289294574,271616.87677964644,-0.2451013126950502,5,15
